imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.12214004993438721, 0.07292342185974121, -0.12630108527078593, -0.009117278343303326, 0.1649701097357504, -0.055266244036009965, -0.19626192448281402, -0.666052594661127, -0.23209652304649353, -0.7468085885047913, 1731622412.005536, 
-0.682421088218689, -0.018458306789398193, -0.6262252058095032, -0.018840318630292698, 0.1629590575607444, -0.11561381682187138, -0.2107271716759784, -0.6743197141130487, -0.24833372235298157, -0.7563700675964355, 1731622412.1256757, 
-0.9271731376647949, -0.1589571237564087, -0.8967404459999748, -0.007701302812781151, 0.1274628738064514, -0.06041996844097012, -0.22522017103946115, -0.6824869164690437, -0.2596127986907959, -0.7629518508911133, 1731622412.2156584, 
-0.21479833126068115, 0.08408749103546143, -0.28373794560127874, -7.625763433142273e-06, -0.0037804577262700173, 0.0020171534732822474, -0.23593695335949444, -0.6883715661717847, -0.2614295184612274, -0.7639703750610352, 1731622412.30863, 
-0.0012306571006774902, -0.03838789463043213, -0.02974455222571004, -5.729539299994662e-05, -0.005136655347369099, 0.011154221789338517, -0.23584533199072727, -0.6883220914052796, -0.2608082890510559, -0.7636646032333374, 1731622412.4057348, 
-0.03354877233505249, -0.050727665424346924, -0.033156621862032686, -5.643015759829509e-06, -0.0005290416242120961, 0.010666487288658384, -0.23546895411446905, -0.688117906847103, -0.26099735498428345, -0.7637255787849426, 1731622412.5258195, 
0.19927865266799927, 0.00840216875076294, 0.17579960591509558, -2.0021946442796077e-07, -5.7264231100370624e-05, 0.003496414089224799, -0.23543878986320663, -0.6881015000640565, -0.2610200345516205, -0.7637177109718323, 1731622412.6159568, 
1.1944979429244995, 0.26508671045303345, 1.0916183656120633, -0.0042303402290809885, 0.0559376191769452, -0.07562603291533243, -0.23572024847428988, -0.6882549317425027, -0.26374006271362305, -0.7651860117912292, 1731622412.7089205, 
-0.07828795909881592, -0.30529558658599854, 0.03993005274566985, -0.018725913947860412, 0.1867627995768634, -0.1002657595103871, -0.24095238779191433, -0.6911038067760067, -0.276640921831131, -0.7719863653182983, 1731622412.8251061, 
0.636999785900116, -0.11937487125396729, 0.5766483297371005, -0.01126514068824383, 0.16217186243444276, -0.06946421234323379, -0.2570892749063698, -0.6997277925977026, -0.2892945408821106, -0.778735876083374, 1731622412.9176178, 
-0.013394534587860107, -0.10446798801422119, 0.04614337224458642, -0.013481341587179663, 0.14786621016506318, -0.09117256452390597, -0.27080600382301223, -0.7068868677647907, -0.3013596832752228, -0.7850599884986877, 1731622413.0062249, 
-0.0671544075012207, 0.06945419311523438, -0.05570602269614505, -0.014230448355381637, 0.15432706937362006, -0.09220967140204195, -0.2839915523004785, -0.7136497382637648, -0.3136828541755676, -0.791207492351532, 1731622413.1262963, 
-0.046327054500579834, 0.010125398635864258, -0.04726377643745784, -0.012344954468640814, 0.1592852112960706, -0.07750220104046376, -0.29789274565462787, -0.7206205515170261, -0.3300442397594452, -0.7993484735488892, 1731622413.2163305, 
0.5014382600784302, 0.010666728019714355, 0.4460002513569456, -0.014368642287806743, 0.15200728533888944, -0.09452601074858272, -0.31211778872263496, -0.727592258123277, -0.3439520299434662, -0.8063600063323975, 1731622413.3063743, 
0.004891157150268555, -0.14815396070480347, 0.049439134451063405, -0.02127008771265685, 0.17979660938330488, -0.11830082772757725, -0.3256889366120281, -0.7341103020748414, -0.358264684677124, -0.8133833408355713, 1731622413.3977597, 
-0.2542760372161865, -0.027921199798583984, -0.22361397657496623, -0.017055452627640518, 0.16312148582166844, -0.10455675131776501, -0.341782502577936, -0.7416491024002245, -0.3718611001968384, -0.8200646638870239, 1731622413.526812, 
