imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
0.044566452503204346, 0.8888356685638428, 0.10410628649245829, 0.5737992566548568, 0.5347920121646607, 1.0729390933351972, -0.11792704011528235, 0.29609722354711077, -0.16411255300045013, 0.312589555978775, 1731622538.075804, 
-0.44474488496780396, 1.469598412513733, -0.2955882124019495, 0.9655034257449121, 0.7770358641566256, 1.2425467990371901, -0.17477047496011283, 0.3077071192506238, -0.19432254135608673, 0.31093624234199524, 1731622538.174724, 
0.6172809600830078, 0.5223603844642639, 0.3702330204356186, 0.5205763730825931, 0.4865496628537087, 1.0699347113495281, -0.24745482163601076, 0.31415671272278595, -0.20632782578468323, 0.30926403403282166, 1731622538.267098, 
0.4962281584739685, 0.2520066499710083, 0.460856098732221, 0.3386081437356689, 0.342622845018924, 0.9882824471817303, -0.29316083769347184, 0.31264820670018817, -0.2578659951686859, 0.29731225967407227, 1731622538.3848293, 
-0.34155434370040894, -0.06630384922027588, -0.12812253899235715, 0.17563254294007274, 0.1882064164629936, 0.933191047578374, -0.32369456004384917, 0.30835125840973787, -0.2895953059196472, 0.28584539890289307, 1731622538.4760497, 
0.17317712306976318, 0.36183977127075195, 0.09369447339476872, 0.3111814031912201, 0.3296755659091964, 0.9439019307755729, -0.34505402244055045, 0.303285484581719, -0.3200587034225464, 0.27110910415649414, 1731622538.57489, 
0.37377792596817017, -0.112124502658844, 0.2972478576049449, 0.1544726486272312, 0.1697449986943142, 0.9100276875044416, -0.37269957333270637, 0.2937642722692958, -0.3467957377433777, 0.2554146349430084, 1731622538.6681626, 
-0.2068977952003479, 0.625914990901947, -0.06970272205103151, 0.41525924952669085, 0.4382817567373789, 0.9474709890229739, -0.3931238729171288, 0.2847061773458584, -0.37689408659935, 0.23316003382205963, 1731622538.7849019, 
1.0262911319732666, 1.1217403411865234, 0.7344266575917964, 0.7015519394132965, 0.6688116426488449, 1.0489529408231935, -0.43522470454526496, 0.26096619813236827, -0.4022608697414398, 0.21042275428771973, 1731622538.875903, 
0.15122836828231812, 0.6122554540634155, 0.3058394764987125, 0.5198447443999814, 0.5347873616087225, 0.9720587689959773, -0.4866798344459753, 0.22481185598063885, -0.4259406626224518, 0.18508495390415192, 1731622539.0051334, 
-0.556087076663971, 0.41571366786956787, -0.3261408105481844, 0.38642961588689323, 0.4309365128046351, 0.8967205247286181, -0.5255567546764258, 0.19104377386413296, -0.4453097879886627, 0.1601875126361847, 1731622539.0952435, 
-0.11115962266921997, 0.194566547870636, -0.16948418354326342, 0.2708722880857694, 0.31932662852127836, 0.8482608836604424, -0.5541679966219499, 0.1608976088634966, -0.4661460816860199, 0.1277061402797699, 1731622539.1753454, 
0.6640260219573975, -0.04533421993255615, 0.4397586138335988, 0.16872491204722115, 0.2111570004804402, 0.7990495776286157, -0.5726002191841932, 0.13760312237248926, -0.4795535206794739, 0.1030682772397995, 1731622539.295321, 
0.3620791435241699, -0.18302470445632935, 0.3820471475560862, 0.11686783890184425, 0.15260880543069594, 0.7658001028971904, -0.5830179317872236, 0.12187887391975716, -0.4961363673210144, 0.06422090530395508, 1731622539.387944, 
-0.06459563970565796, 0.05576139688491821, 0.05554592588222257, 0.18396050320506968, 0.23680262155477638, 0.7768516327954442, -0.5911071196734334, 0.107410910088352, -0.5065910816192627, 0.03331829980015755, 1731622539.4756308, 
0.05517309904098511, 0.27989745140075684, 0.05603117682605479, 0.26475389750272327, 0.3339995557307948, 0.7926773942062251, -0.6019841396680855, 0.0838626551769687, -0.5111698508262634, 0.016407860442996025, 1731622539.5965734, 
0.8906008005142212, 0.3394795060157776, 0.6671611589430702, 0.29068360185659115, 0.38065358430202234, 0.7636434118690809, -0.6137887483403934, 0.05187972111030351, -0.5217865705490112, -0.039961956441402435, 1731622539.6856153, 
-0.23425418138504028, 0.47924625873565674, 0.00750267994087106, 0.35185723247027634, 0.4542904113515197, 0.7745204910301686, -0.62430683235132, 0.014676515667788602, -0.5250970125198364, -0.07634072750806808, 1731622539.7756746, 
0.130895733833313, 0.6179555654525757, 0.09818461898080623, 0.4093250202788105, 0.49917398548933156, 0.8200047121397088, -0.6334155699990249, -0.030692452797335838, -0.5260002613067627, -0.10896863043308258, 1731622539.8680122, 
-0.1530190110206604, 0.6638110280036926, -0.08547356325350818, 0.45680528410385546, 0.5306816592473722, 0.8607896582514453, -0.6394131242647815, -0.08071353575328424, -0.5235658288002014, -0.14887042343616486, 1731622539.9858165, 
-0.5101960897445679, 0.6341166496276855, -0.3962190002203965, 0.45202921641256155, 0.5343520489805287, 0.8459389596708239, -0.6413997840530751, -0.13437811324488486, -0.5184998512268066, -0.1856430023908615, 1731622540.0764117, 
-0.13504236936569214, 0.6310300827026367, -0.20482166339876556, 0.4226716854759607, 0.526803239555429, 0.8023331174513177, -0.6387833308959006, -0.18871985786345202, -0.5108150839805603, -0.22094693779945374, 1731622540.1961188, 
-0.5042417049407959, -0.1845083236694336, -0.4262589157217659, 0.1533586359602887, 0.2343966040465849, 0.6542698712896438, -0.6325167096549557, -0.23537001548243686, -0.5072619915008545, -0.23537766933441162, 1731622540.2860177, 
