imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
0.7493742108345032, 0.52405846118927, 0.6844768911437953, 0.41413172154991307, 0.39881484371388265, 1.0384059873333578, -0.11213091637864991, 0.2107255563169764, 0.3199809789657593, 0.06334664672613144, 1731622983.1707664, 
-0.24222832918167114, 0.41491031646728516, -0.08351587116354964, 0.3722635729404304, 0.3658013324830667, 1.0176659839194622, -0.149128689810264, 0.22276235380160567, 0.32972732186317444, 0.09459871798753738, 1731622983.317197, 
0.1899564266204834, 0.21776539087295532, 0.1427435327355361, 0.27228288988238253, 0.271650782042577, 1.0023269133814108, -0.18394376803625068, 0.2302063221753058, 0.3352723717689514, 0.1236715316772461, 1731622983.411583, 
-0.47903650999069214, -0.03081458806991577, -0.3727083621245456, 0.15595459652403046, 0.16979672306518773, 0.9184782468632033, -0.20998772053048598, 0.23306467394485234, 0.3386577069759369, 0.15561316907405853, 1731622983.497107, 
0.34701234102249146, 0.5700159668922424, 0.22443870436498192, 0.42649871138632967, 0.42283895890294376, 1.0086551922577833, -0.22995452013162185, 0.23329636759422892, 0.338754266500473, 0.1856633722782135, 1731622983.6192517, 
0.5824229121208191, 0.2846636176109314, 0.5206129594419991, 0.31486969464854453, 0.3303327986062151, 0.9531893168861385, -0.270739164173479, 0.22991106346218215, 0.33536139130592346, 0.22233043611049652, 1731622983.7082603, 
-0.28301841020584106, -0.28601378202438354, -0.14606920829662873, 0.07139209520459248, 0.08498300821073795, 0.8400749362455706, -0.30027451264188004, 0.2244335700491819, 0.3290450870990753, 0.255074679851532, 1731622983.7982671, 
0.795920729637146, 0.6221584677696228, 0.635504663817026, 0.4224989312536377, 0.4559589562412631, 0.9266161470684642, -0.3125457054118083, 0.22099310471434966, 0.3197654187679291, 0.2877703905105591, 1731622983.9183202, 
-0.36122947931289673, 0.6649176478385925, -0.19019904657205644, 0.48604141682067914, 0.5100878141117845, 0.9528583184584064, -0.35522659342220825, 0.20486316323947093, 0.3085416257381439, 0.31654152274131775, 1731622984.0085366, 
-0.00959092378616333, 0.6063601970672607, -0.040613562520176255, 0.46764438504344047, 0.4823455019296742, 0.9695216046849813, -0.4008737511018721, 0.18255247074750613, 0.29367244243621826, 0.3468400239944458, 1731622984.0994515, 
0.2006314992904663, 0.6021982431411743, 0.15923696899481735, 0.4675142907212553, 0.4807161787953907, 0.9725370423204446, -0.4419687023753503, 0.15734782092862, 0.274114727973938, 0.37897008657455444, 1731622984.1884284, 
-0.10379308462142944, 0.04893183708190918, -0.05939716456726493, 0.21810364633700732, 0.26982211012949897, 0.8083238480061186, -0.47864154865961506, 0.1296330229636266, 0.25315210223197937, 0.4067123234272003, 1731622984.308786, 
-0.25245994329452515, 0.6638054251670837, -0.21856107293134827, 0.4235724226162249, 0.5005054666392763, 0.8462893032125491, -0.5006274953912545, 0.10952223479946138, 0.23227240145206451, 0.43048229813575745, 1731622984.4075785, 
0.17759710550308228, 0.4835481643676758, 0.1094880180396309, 0.3833527960072551, 0.4405246488419384, 0.8702187199173121, -0.5342139878759685, 0.0733001680590831, 0.2071164846420288, 0.45500099658966064, 1731622984.5312636, 
0.8314964175224304, 0.22496157884597778, 0.7071979255664999, 0.2750903953104766, 0.33109890523137564, 0.8308405463263018, -0.5602938762519567, 0.03985490142115801, 0.17754897475242615, 0.47900891304016113, 1731622984.6117702, 
-0.17894667387008667, -0.016160547733306885, -0.027394976293934725, 0.17143649799750765, 0.23938926344372652, 0.7161411315249208, -0.5774688279875142, 0.013405636134445516, 0.14810560643672943, 0.49904999136924744, 1731622984.7088733, 
0.3921270966529846, 0.37455153465270996, 0.3206006750007706, 0.28900513724949184, 0.3838106054741619, 0.7529889302888156, -0.5896953335607974, -0.009234031265171826, 0.12020895630121231, 0.5152546763420105, 1731622984.7989573, 
-0.3003523349761963, -0.0016134381294250488, -0.19430763553293473, 0.1786548372377743, 0.2511378227569663, 0.7113816440571121, -0.6045327151415043, -0.04227164613121379, 0.08474380522966385, 0.5320160984992981, 1731622984.8889406, 
0.508691132068634, 0.6496912837028503, 0.38889207297246264, 0.39934409458518505, 0.497885724813434, 0.8020798241098916, -0.614289183382438, -0.06909866927826258, 0.051594462245702744, 0.5450020432472229, 1731622984.979326, 
-0.003800630569458008, 0.5633805990219116, 0.06347280155794582, 0.4010604447844955, 0.49863437709924024, 0.8043176788524447, -0.6277046909129308, -0.11654572527522357, 0.01700865849852562, 0.5555343627929688, 1731622985.1091468, 
-0.7980046272277832, 0.2895658016204834, -0.6505320081333072, 0.2828107366580073, 0.3892609830678848, 0.7265324524155734, -0.637154067861103, -0.16430061538209287, -0.014647936448454857, 0.5629113912582397, 1731622985.209361, 
-0.16665303707122803, 0.11300742626190186, -0.24977575084287124, 0.209857417780201, 0.30000412426912926, 0.6995151093054341, -0.6416161202394703, -0.20262973912552437, -0.05407113954424858, 0.5689795017242432, 1731622985.2998703, 
0.4387984871864319, 0.07575899362564087, 0.32066852135963936, 0.19545511558164613, 0.2892229715982457, 0.6757938849101834, -0.6429350959716702, -0.23274144721993031, -0.09013409167528152, 0.5717930197715759, 1731622985.419257, 
-0.44643986225128174, 0.08832842111587524, -0.3148629608303993, 0.19315810756729562, 0.2982836908352505, 0.6475650982674129, -0.642196628318036, -0.2615503134723838, -0.12674851715564728, 0.5722546577453613, 1731622985.5093784, 
0.28212475776672363, 0.4927036166191101, 0.18025027327289994, 0.33033709883381307, 0.4495384150498678, 0.7348361959170239, -0.6392191694276979, -0.2936703142268774, -0.1600697934627533, 0.5703070759773254, 1731622985.6296792, 
-0.190119206905365, 0.60923832654953, -0.12641940860952977, 0.3885826609888763, 0.5107284877733337, 0.7608399967720874, -0.6319998976743373, -0.33873939812004383, -0.19982682168483734, 0.565190315246582, 1731622985.7097757, 
-0.1325380802154541, 0.1689739227294922, -0.13194707407883413, 0.2397078199172826, 0.3549254100100968, 0.6753752004131331, -0.6206327415726359, -0.38663446340174307, -0.23611432313919067, 0.5580757856369019, 1731622985.8113759, 
-0.42364293336868286, 0.18773317337036133, -0.3735675100021083, 0.21936842138125823, 0.3476000268368393, 0.6310943741216338, -0.6097953075481345, -0.4207689130593794, -0.2718948721885681, 0.5486365556716919, 1731622985.8997009, 
0.6868442893028259, 0.6374834775924683, 0.5055294221898734, 0.35544099080850455, 0.5229514338008199, 0.6796826011646118, -0.5960550908367497, -0.4557984795087293, -0.3039831221103668, 0.5382691025733948, 1731622986.0197172, 
-0.14384794235229492, 0.5927119851112366, -0.032555633407534645, 0.38647430498030994, 0.5233979889822837, 0.7383947074993281, -0.5741983989508068, -0.5024245675577158, -0.34217971563339233, 0.5231044888496399, 1731622986.109952, 
-0.38918137550354004, 0.12465834617614746, -0.3285052393326184, 0.222424274095797, 0.3551486454728362, 0.6262850131377152, -0.5497882298866622, -0.5463426429546996, -0.37594637274742126, 0.5068730711936951, 1731622986.1998668, 
0.4533500671386719, 0.408383309841156, 0.31950364484150634, 0.2867879483605208, 0.4273385284119196, 0.6711024850164704, -0.5296673709497464, -0.5770983571123612, -0.40826117992401123, 0.4887975752353668, 1731622986.2919965, 
0.5455597639083862, 0.18066012859344482, 0.5064637697618561, 0.2260737452714682, 0.3645217812186248, 0.6201926933301105, -0.5048889785943469, -0.6101800568946378, -0.4368395507335663, 0.470814973115921, 1731622986.4190767, 
-0.37851303815841675, 0.5637121796607971, -0.22638481906804486, 0.3317421716930748, 0.49304732179182476, 0.6728404293678397, -0.4803526706069171, -0.6387981398733888, -0.4698551297187805, 0.4464985430240631, 1731622986.5202074, 
2.505040407180786, 0.11097711324691772, 2.0357767936166504, 0.1678988081014604, 0.31445719024123847, 0.5339321640972987, -0.44785431997564945, -0.6721699894013055, -0.4940091669559479, 0.4265824258327484, 1731622986.611842, 
-0.33134108781814575, 0.23526662588119507, 0.07455922991775865, 0.18914833967747696, 0.41044803737537305, 0.4608338265837348, -0.4251676579031889, -0.6926391815174477, -0.5213506817817688, 0.40126699209213257, 1731622986.700203, 
-0.21590405702590942, 0.14572149515151978, -0.16619081469400174, 0.1809797798373175, 0.37386508742502894, 0.48407777544515795, -0.3938460792298347, -0.7180315271671244, -0.5457232594490051, 0.37663209438323975, 1731622986.7903712, 
-0.36286187171936035, 0.6766939163208008, -0.3286275898256656, 0.3465659446285571, 0.5095603716040883, 0.6801273488705034, -0.3619239467504014, -0.7415372512599067, -0.5733784437179565, 0.34559541940689087, 1731622986.9106557, 
-0.031958162784576416, 0.5020817518234253, -0.08280108727436056, 0.3272686030394733, 0.5001507720518767, 0.654339893742138, -0.3190631423960224, -0.7698261588839364, -0.5970667004585266, 0.3158157169818878, 1731622987.011817, 
-0.42870599031448364, 0.45381003618240356, -0.36937003490251685, 0.3022511267169666, 0.48369782498289804, 0.6248759268819395, -0.2755070679964887, -0.7945274373261277, -0.6189950704574585, 0.2843899726867676, 1731622987.1240406, 
-0.08016061782836914, -0.056840717792510986, -0.1302625657660004, 0.15025757503004686, 0.30084036027387145, 0.4994594970344377, -0.23370699592117286, -0.8147551969974604, -0.6373152136802673, 0.25525298714637756, 1731622987.2205877, 
0.31678807735443115, 0.5469849705696106, 0.24066360868215478, 0.2869025283489475, 0.4764194294647155, 0.6022057678699186, -0.20349771403011802, -0.8271925254762708, -0.6577363610267639, 0.2182672768831253, 1731622987.3107252, 
-0.05078703165054321, 0.08525842428207397, -0.001223664230094651, 0.1847641891622285, 0.35508165147249376, 0.5203428236745744, -0.16066506139904013, -0.8422804203440277, -0.6711595058441162, 0.19047947227954865, 1731622987.400719, 
-0.007006347179412842, -0.0335770845413208, -0.006191462142586874, 0.14073066493626188, 0.2993007929905108, 0.4701981024845587, -0.12726671913813173, -0.8518789637881274, -0.689232349395752, 0.14778727293014526, 1731622987.4916024, 
-0.1299179196357727, 0.600717306137085, -0.10805953668924062, 0.29303215139339067, 0.49755867010448995, 0.5889398959359956, -0.09508473325238309, -0.8593851026296357, -0.7008703351020813, 0.11468086391687393, 1731622987.6037033, 
-0.4024959206581116, 0.3058323264122009, -0.35214280811222104, 0.2349608126860341, 0.4299194849564583, 0.54652282789609, -0.046951723548408826, -0.8681367494029211, -0.7130926847457886, 0.07379104197025299, 1731622987.700991, 
-0.279766321182251, 0.2436320185661316, -0.2921521583895685, 0.2213324948528916, 0.4060865008855896, 0.5450378044338134, -0.004101784042126268, -0.8733786763558093, -0.7219788432121277, 0.035988226532936096, 1731622987.8309894, 
0.7755599617958069, 0.17952877283096313, 0.5923510999849335, 0.18340765014759336, 0.3884577608660561, 0.4721430966875033, 0.0365637741248878, -0.8761210806931292, -0.7291698455810547, -0.00220686849206686, 1731622987.9237266, 
0.028317153453826904, -0.1472017765045166, 0.12466653794324395, 0.12155133726457583, 0.30460491681423346, 0.39904588059786705, 0.07332817651212471, -0.8766214717127039, -0.7340552806854248, -0.03704573214054108, 1731622988.0111573, 
-0.16518151760101318, 0.5681564807891846, -0.11491280757867159, 0.2699957035462203, 0.48398960686005144, 0.5578543417447623, 0.10638389292600901, -0.8755580312029541, -0.737631618976593, -0.0762467309832573, 1731622988.1013112, 
-0.5977479815483093, 0.20451343059539795, -0.5150956108031672, 0.19652655816728173, 0.40480036839866235, 0.48549006747379025, 0.15367934699824629, -0.8720202429779998, -0.739384651184082, -0.11764168739318848, 1731622988.2212844, 
-0.2034745216369629, -0.22157365083694458, -0.2572464123908728, 0.10201791539816699, 0.26171779137259443, 0.3898012239180531, 0.1924774902544752, -0.8669741640337878, -0.7390109896659851, -0.15654733777046204, 1731622988.3113358, 
0.14214104413986206, 0.21293652057647705, 0.07403782848200863, 0.17435362694771364, 0.3764777700894277, 0.46311798677063476, 0.2203762572405943, -0.8620136462215461, -0.7369361519813538, -0.19345052540302277, 1731622988.4038994, 
-0.08528822660446167, 0.2786865234375, -0.05784060093491156, 0.21249514192634122, 0.4172341621290858, 0.509294686806107, 0.2577054836549316, -0.8538067893653295, -0.7329691052436829, -0.23264271020889282, 1731622988.5216672, 
0.07167118787765503, 0.7224516868591309, 0.0499170878083752, 0.35278917511389074, 0.5623616893987563, 0.6273350083485807, 0.3003030274089387, -0.8423193227410102, -0.7264197468757629, -0.27398496866226196, 1731622988.6115422, 
0.24489283561706543, -0.1643168330192566, 0.21061864189341586, 0.11764151871728809, 0.3101997133611216, 0.37924444688423914, 0.35007130551853455, -0.826031822656726, -0.7181997895240784, -0.3137548267841339, 1731622988.731693, 
-0.5080242156982422, 0.18858063220977783, -0.3844983655998845, 0.18615095983754057, 0.3902191595739305, 0.47704208076505944, 0.37966450831113485, -0.814376855222725, -0.7094530463218689, -0.3481656014919281, 1731622988.8217144, 
-0.20422041416168213, 0.5807422399520874, -0.23467917515741302, 0.2753244301321566, 0.5070575176826939, 0.5429846132454916, 0.41781153711199603, -0.797605665794631, -0.6979753375053406, -0.38636597990989685, 1731622988.9118156, 
0.4637226462364197, 0.28341197967529297, 0.34372664177552137, 0.21960219578101126, 0.4401289738621555, 0.4989496461775514, 0.4624157475809991, -0.7753258389370957, -0.6842851638793945, -0.42540284991264343, 1731622989.0018191, 
0.4427950382232666, 0.3701459765434265, 0.4257643749252336, 0.23423339530474802, 0.4651836496978548, 0.5035288653349851, 0.5005053915247053, -0.7536751974012486, -0.6692197918891907, -0.46234309673309326, 1731622989.091927, 
0.5636045336723328, 0.17919236421585083, 0.539666590894792, 0.17507508356924859, 0.41852029016001285, 0.41831922534105126, 0.538609841033798, -0.7294214413498417, -0.6529567837715149, -0.4977304935455322, 1731622989.2120483, 
0.24673175811767578, -0.0838463306427002, 0.29656198174859993, 0.1133401444684068, 0.33113584781333816, 0.3422768788605963, 0.5709904812465546, -0.70649193533103, -0.6368330121040344, -0.529793918132782, 1731622989.302048, 
-0.4163333773612976, -0.5933288931846619, -0.2944446737341667, 0.04575584381924774, 0.2144677610226008, 0.21334602273591113, 0.5955083168876568, -0.687590478385451, -0.6152492165565491, -0.568461537361145, 1731622989.394078, 
-0.1796603798866272, 0.10089236497879028, -0.19883803501940792, 0.1279111944757601, 0.3532677216379021, 0.36208005045779, 0.614281103377213, -0.6721381482229518, -0.5946891903877258, -0.601817786693573, 1731622989.4922824, 
-0.11345791816711426, 0.5060988664627075, -0.12766655806165805, 0.23802131925547995, 0.4784744175655557, 0.49745882019464227, 0.6430567308993282, -0.6472610139687724, -0.5728543996810913, -0.6338780522346497, 1731622989.5922406, 
-0.5293951034545898, -0.4557842016220093, -0.4612101023937208, 0.05317771261939742, 0.2216113398956843, 0.2399593479486607, 0.6750471442455146, -0.6173831871296374, -0.5511390566825867, -0.6633647680282593, 1731622989.7143228, 
-0.24159026145935059, -0.05201619863510132, -0.27878562311764776, 0.11643522073276574, 0.33326215662479525, 0.3493802654102574, 0.6922531520053005, -0.5997983257873831, -0.5236460566520691, -0.6974012851715088, 1731622989.8124032, 
-0.09668147563934326, 0.07203066349029541, -0.12778445719648152, 0.13977690516758232, 0.3540727325790498, 0.39476890566933426, 0.7155021623942164, -0.574764788699576, -0.49778011441230774, -0.7270440459251404, 1731622989.933432, 
-0.5559827089309692, -0.6276037693023682, -0.4829737971488148, 0.035397926065129655, 0.18789835647245695, 0.18838869444990836, 0.7370559204501874, -0.5498413455644401, -0.46991387009620667, -0.7561346292495728, 1731622990.0233512, 
-0.11151653528213501, 0.29536718130111694, -0.1744864301545236, 0.15191297826987082, 0.39006605300688046, 0.3894544964854739, 0.7514401848167491, -0.5319632227332147, -0.44381749629974365, -0.7812557816505432, 1731622990.1162329, 
-0.07003998756408691, 0.7118716239929199, -0.08745832626060078, 0.2908662971134442, 0.5384110521490117, 0.5402309182779247, 0.7770940256296337, -0.4985408595749503, -0.4110577404499054, -0.8107541799545288, 1731622990.2236705, 
-0.10034185647964478, 0.047116875648498535, -0.09860120552444548, 0.1492580674342933, 0.3787621182800818, 0.3940680977074956, 0.8066071758929358, -0.45658778981248443, -0.37991756200790405, -0.8367016911506653, 1731622990.3120787, 
-0.020127415657043457, 0.46319496631622314, -0.03327993888543086, 0.2204600206673505, 0.46855249601462023, 0.4705129575501642, 0.8275604308723254, -0.4232813735521393, -0.3525336980819702, -0.8574756383895874, 1731622990.403647, 
-0.3369886875152588, -0.03378170728683472, -0.2851900166404744, 0.129846789266417, 0.3618144631616541, 0.35887672408607696, 0.8501081580089137, -0.3839980652273287, -0.3158056139945984, -0.883316159248352, 1731622990.49284, 
-0.09907865524291992, -0.11110067367553711, -0.1310487861033788, 0.10643394704401533, 0.32424903214145817, 0.328247539679878, 0.866623617571521, -0.3519489570449767, -0.28195035457611084, -0.9051512479782104, 1731622990.6119113, 
-0.3038177490234375, -0.24391180276870728, -0.2742000100244094, 0.0948316955859621, 0.30067571274025995, 0.31539526329445466, 0.8803946680115092, -0.32272941373700625, -0.2470121681690216, -0.9255275130271912, 1731622990.7121048, 
-0.2533913254737854, 0.19791585206985474, -0.2565833175814973, 0.15580852339833362, 0.39613833933792586, 0.3933184646018853, 0.8931978727974098, -0.2931097015814516, -0.21513953804969788, -0.9426140189170837, 1731622990.8043866, 
0.2957625389099121, 0.004458367824554443, 0.2009416155805846, 0.12232865214675587, 0.36189876861405773, 0.3380189786642012, 0.9076242956861262, -0.25647070087167295, -0.17928946018218994, -0.9600016474723816, 1731622990.9157517, 
0.020125269889831543, -0.3014674782752991, 0.05086149188555439, 0.085557522998238, 0.28656323816099316, 0.29856419667539913, 0.9190280572319663, -0.2238640847952646, -0.1463351994752884, -0.9747581481933594, 1731622991.0134697, 
-0.40181851387023926, 0.08054310083389282, -0.3238661355468875, 0.1386510055152636, 0.3768831503605262, 0.36788857602848557, 0.928076925035053, -0.1949787827586158, -0.10056214779615402, -0.9926609992980957, 1731622991.1332963, 
0.15032750368118286, 0.7674099802970886, 0.06956739346991253, 0.29070138041854515, 0.5457895756681348, 0.5326253805098413, 0.939162724211157, -0.1553000065946729, -0.06650041043758392, -1.004434585571289, 1731622991.213515, 
-0.008926153182983398, 0.2594442367553711, 0.004241675120423324, 0.21398601895068337, 0.45486287508264245, 0.4704407210894162, 0.9513541426210459, -0.10385032207262569, -0.024339593946933746, -1.0172759294509888, 1731622991.3034642, 
-0.3788745403289795, -0.4025699496269226, -0.31377040593945366, 0.06104118536423537, 0.2525952198119229, 0.24165613826613724, 0.959034495734244, -0.0617823758933097, 0.014375988394021988, -1.0270881652832031, 1731622991.423624, 
0.19195497035980225, -0.06246834993362427, 0.10553885461159629, 0.11222946213746732, 0.341093845907312, 0.32902810614755057, 0.9627233815507866, -0.035021947401719225, 0.053911156952381134, -1.0354032516479492, 1731622991.5135634, 
-0.5386483669281006, -0.13883763551712036, -0.4281825782846955, 0.10323254846294123, 0.32262183288137924, 0.31998004456473816, 0.9664722480670496, -0.0014929267811994518, 0.08927427977323532, -1.0415223836898804, 1731622991.603674, 
0.03386455774307251, -0.043689191341400146, -0.045278606501811314, 0.11109744575039035, 0.3294970790298572, 0.3371727788224894, 0.9690702121477912, 0.031461267195716514, 0.13203483819961548, -1.0472140312194824, 1731622991.7236753, 
-0.20244169235229492, 0.6546211838722229, -0.17489633390502513, 0.25537396301996224, 0.5103959145941461, 0.5003448415589868, 0.9707545455690889, 0.06771143258807526, 0.17231743037700653, -1.0509570837020874, 1731622991.8137639, 
0.36318063735961914, 0.5386930108070374, 0.27092600052255633, 0.26829687051256856, 0.5219452287611513, 0.5140326143978309, 0.9712573176468534, 0.11912881871754126, 0.21039895713329315, -1.0529769659042358, 1731622991.9331818, 
0.27683746814727783, 0.011919200420379639, 0.2752946182711926, 0.14159142608752642, 0.3815283452035345, 0.3711164003083216, 0.969245532187772, 0.16871461806407814, 0.24828721582889557, -1.0536415576934814, 1731622992.013149, 
0.4013638496398926, 0.42163795232772827, 0.3799367905462068, 0.2156439397606233, 0.47449597752136474, 0.45446947914519187, 0.9657440980562831, 0.20755890465292115, 0.29269441962242126, -1.0527334213256836, 1731622992.104001, 
