imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
0.28939539194107056, 0.35643965005874634, 0.15296272311248574, 0.3221788241040556, 0.41376342820795087, 0.7786546662653173, -0.546267129646051, -0.09357161343438651, 0.5388184189796448, 0.04056869074702263, 1731622691.123873, 
0.6500080823898315, 0.06117081642150879, 0.3975047190314137, 0.24532708802637285, 0.34069738074776545, 0.7200733022599907, -0.5543315009588493, -0.1271958963728948, 0.5409563183784485, 0.05823666602373123, 1731622691.2428818, 
0.1313660740852356, 0.09318864345550537, 0.2626310320088152, 0.228833055998008, 0.3208641737572736, 0.713177333942913, -0.5593349606077826, -0.1572059174933405, 0.5436567664146423, 0.11595842987298965, 1731622691.3327954, 
-1.2130796909332275, 0.21580547094345093, -0.47408541584221797, 0.22927570438433742, 0.3230588974076779, 0.7097024914779159, -0.5630438428958873, -0.19072936646088207, 0.5419467687606812, 0.14861434698104858, 1731622691.423015, 
-0.006546676158905029, 0.11151641607284546, -0.2402605008155788, 0.20909184256657895, 0.294944129726652, 0.7089201699330678, -0.5638964846230625, -0.2233927597218584, 0.5403947830200195, 0.16717959940433502, 1731622691.5127656, 
-0.6520611643791199, -0.015937209129333496, -0.44646686788080525, 0.16224291323406886, 0.24882419502187286, 0.6520383326059064, -0.5629046610198953, -0.2527682720526297, 0.5349413156509399, 0.20288605988025665, 1731622691.6360297, 
-0.547407865524292, 0.21506744623184204, -0.49393333579817045, 0.18468026249869918, 0.28438047592646204, 0.6494125938042795, -0.5599185368622464, -0.28385387721002403, 0.5236098170280457, 0.2532203495502472, 1731622691.7330508, 
0.7885832190513611, 0.5279132127761841, 0.1514969851475909, 0.27393661756197785, 0.39994715024835803, 0.6849320401254753, -0.5536176443598814, -0.3210673126000996, 0.5112404227256775, 0.29192250967025757, 1731622691.8529334, 
0.05797982215881348, -0.025380432605743408, 0.101528527522559, 0.20271796565360622, 0.32274220126765485, 0.6281111204465302, -0.5455085083340698, -0.35359776285258976, 0.49734386801719666, 0.3261411190032959, 1731622691.9431336, 
0.557403564453125, 0.6154462695121765, 0.33309920793600556, 0.30148083160247263, 0.4508747279163667, 0.6686576402179603, -0.5337786491621181, -0.39175477154063115, 0.48117443919181824, 0.35998594760894775, 1731622692.036287, 
