e, e_dot, e_int, stamp, 
-1.9218724122173172, -0.2698219376840272, -0.09899912530806712, 1610000000, 
-1.9570685611264085, -0.3871424340476648, -0.15062315917873698, 1636000000, 
-1.9570685611264085, -0.11732049636363762, -0.05057874929874116, 1636000000, 
-1.955056844287834, 0.006705722795248281, -0.05673554167655963, 1665000000, 
-1.955056844287834, 0.006705722795248281, -0.05671609508045341, 1665000000, 
-1.9391493480580457, 0.05302498743262755, -0.054593121675248, 1693000000, 
-1.9391493480580457, 0.05302498743262755, -0.05444465171043664, 1693000000, 
-1.8989926375076018, 0.133855701834813, -0.09628818889372821, 1743000000, 
-1.8989926375076018, 0.133855701834813, -0.09561891038455415, 1743000000, 
-1.8358545768461954, 0.21046020220468828, -0.08450759777792098, 1788000000, 
-1.8358545768461954, 0.21046020220468828, -0.08356052686799988, 1788000000, 
-1.7821652303110183, 0.17896448845059032, -0.04544895320002841, 1813000000, 
-1.7821652303110183, 0.17896448845059032, -0.04500154197890193, 1813000000, 
-1.7478180038653361, 0.11449075481894037, -0.07259936234799409, 1854000000, 
-1.7478180038653361, 0.11449075481894037, -0.07212995025323644, 1854000000, 
-1.7142860036961625, 0.1117733338972456, -0.03646945407998785, 1875000000, 
-1.7142860036961625, 0.1117733338972456, -0.03623473007880363, 1875000000, 
-1.671925631779058, 0.14120123972368134, -0.05950580579033281, 1910000000, 
-1.6196231842662892, 0.31554273143291106, -0.11012836603431322, 1941000000, 
-1.6196231842662892, 0.17434149170922972, -0.05074877733655358, 1941000000, 
-1.5770050465539227, 0.14206045904122147, -0.05779501698103801, 1977000000, 
-1.5770050465539227, 0.14206045904122147, -0.05728359932848961, 1977000000, 
-1.5355920161875967, 0.13804343455442014, -0.06721763023323465, 2020000000, 
-1.5355920161875967, 0.13804343455442014, -0.06662404346465066, 2020000000, 
-1.3603402985721271, 0.5841723920515651, -0.039883718978525884, 2047000000, 
-1.2955409949839616, 0.8001700706787837, -0.0656664151859844, 2067000000, 
-1.2955409949839616, 0.2159976786272185, -0.02634281525693367, 2067000000, 
-1.1188329773438042, 0.5890267254671914, -0.056885362832113144, 2113000000, 
-1.0651057158053892, 0.7681175972619081, -0.08930664532875097, 2144000000, 
-1.0651057158053892, 0.1790908717947167, -0.03357345889253069, 2144000000, 
-0.9001785716336101, 0.5497571472392634, -0.037374810040014125, 2181000000, 
-0.9001785716336101, 0.5497571472392634, -0.03534070859522885, 2181000000, 
-0.7419807138762518, 0.527326192524528, -0.03982995976191439, 2228000000, 
-0.6958363263056988, 0.6811408177597045, -0.053773899071757905, 2250000000, 
-0.6958363263056988, 0.1538146252351765, -0.01564679135424276, 2250000000, 
-0.6636274484218654, 0.10736292627944473, -0.02534870124607691, 2287000000, 
-0.6636274484218654, 0.10736292627944473, -0.024951458418842963, 2287000000, 
-0.5078570322579683, 0.5192347205463236, -0.018962823267384223, 2318000000, 
-0.5078570322579683, 0.5192347205463236, -0.01735319563369062, 2318000000, 
-0.5078570322579683, 0.0, -0.0, 2318000000, 
-0.4771638419495381, 0.10231063436143402, -0.015924031002298396, 2350000000, 
-0.3146689693765863, 0.6439602096046068, -0.03162578619387959, 2391000000, 
-0.274267776302048, 0.676320218824967, -0.02736324841578976, 2427000000, 
-0.274267776302048, 0.13467064358179423, -0.010358454263768186, 2427000000, 
-0.274267776302048, 0.0, -0.0, 2427000000, 
-0.23278096726060937, 0.13828936347146215, -0.009896675918286269, 2465000000, 
-0.04653631047425, 0.75910488609266, -0.013839626350922684, 2502000000, 
-0.04653631047425, 0.6208155226211979, -0.004018860921245682, 2502000000, 
-0.002325053433079205, 0.14737085680390263, -0.0007949806198464933, 2527000000, 
0.03552292197582663, 0.27353077483358873, -0.00020896892359354035, 2549000000, 
0.03552292197582663, 0.1261599180296861, 0.0005039524638028763, 2549000000, 
0.06725496650870166, 0.10577348177625012, 0.002166712697212227, 2596000000, 
0.06725496650870166, 0.10577348177625012, 0.0026638480615606024, 2596000000, 
0.2634277797148492, 0.6539093773538251, 0.0045099607442988625, 2630000000, 
0.2634277797148492, 0.6539093773538251, 0.006733252627301868, 2630000000, 
0.30215590845430507, 0.12909376246485285, 0.007461103210956031, 2657000000, 
0.30215590845430507, 0.12909376246485285, 0.007809656369611133, 2657000000, 
0.33656827990776383, 0.11470790484486255, 0.013172321355429235, 2699000000, 
0.35750224058230096, 0.1844877737599863, 0.03221132120253462, 2754000000, 
0.3706647922226267, 0.11365504104954294, 0.024843823963296135, 2769000000, 
0.3706647922226267, 0.043875172134419195, 0.005494159125137772, 2769000000, 
0.5295533483121786, 0.5296285202985063, 0.00635441466378716, 2784000000, 
0.547423923395987, 0.589197103911201, 0.030883030697190235, 2833000000, 
0.547423923395987, 0.05956858361269468, 0.026531886186701163, 2833000000, 
0.5761555192263415, 0.0957719861011815, 0.011697023562128208, 2854000000, 
0.5761555192263415, 0.0957719861011815, 0.01189814473294069, 2854000000, 
0.6120838814820853, 0.11976120751914603, 0.029994713638891054, 2905000000, 
0.6120838814820853, 0.11976120751914603, 0.0306054957972387, 2905000000, 
0.6425707611965881, 0.10162293238167604, 0.01306716966912531, 2926000000, 
0.6425707611965881, 0.10162293238167604, 0.01328057782712683, 2926000000, 
0.69555182208879, 0.17660353630733963, 0.027729706822747526, 2968000000, 
0.69555182208879, 0.17660353630733963, 0.02847144167523835, 2968000000, 
0.7143194715033838, 0.06255883138197953, 0.020352423451582648, 2997000000, 
0.7364382094992079, 0.1362879580347265, 0.03934900755667533, 3023000000, 
0.7364382094992079, 0.07372912665274696, 0.01895569771768226, 3023000000, 
0.7364382094992079, 0.0, 0.0, 3023000000, 
0.7632659126640169, 0.08942567721602994, 0.03279675419771568, 3067000000, 
0.7632659126640169, 0.08942567721602994, 0.03319022717746621, 3067000000, 
0.7127604975808952, -0.16835138361040558, 0.028364369423513097, 3105000000, 
0.7336857504358363, -0.09860054076060203, 0.0456673846540688, 3129000000, 
0.7336857504358363, 0.06975084284980355, 0.017441055987620545, 3129000000, 
0.7584986725953935, 0.08270974053185738, 0.03338805260200599, 3174000000, 
0.7584986725953935, 0.08270974053185738, 0.03376024643439935, 3174000000, 
0.6748244078515386, -0.27891421581284953, 0.017534574024338605, 3198000000, 
0.6748244078515386, -0.27891421581284953, 0.016865179906387768, 3198000000, 
0.6748244078515386, 0.0, 0.0, 3198000000, 
0.6955905298850076, 0.06922040677822983, 0.02999684373529191, 3242000000, 
0.6955905298850076, 0.06922040677822983, 0.03030141352511612, 3242000000, 
0.6956653936205202, 0.00024954578504191954, 0.024346541956222913, 3277000000, 
0.5585497142849885, -0.45680271866673045, 0.03639637190542297, 3298000000, 
0.5585497142849885, -0.4570522644517723, 0.01268935375533348, 3298000000, 
0.556390095278817, -0.007198730020571513, 0.026775832381580704, 3346000000, 
0.5672687798211131, 0.029063551787082236, 0.04205521473462296, 3373000000, 
0.5672687798211131, 0.03626228180765375, 0.015218348894289389, 3373000000, 
0.5672687798211131, 0.0, 0.0, 3373000000, 
0.43814817104723836, -0.4304020292462492, 0.019396457345170065, 3410000000, 
0.43235903104724094, -0.44969916257957393, 0.037382175529805405, 3451000000, 
0.4198021756026551, -0.06115331814861088, 0.030107218812933136, 3480000000, 
0.4198021756026551, -0.041856184815286156, 0.012295646028441328, 3480000000, 
0.26729384460132133, -0.5083611033377792, 0.014020710480217332, 3518000000, 
0.24708695448746187, -0.5757174037173107, 0.021486208417903083, 3549000000, 
0.24708695448746187, -0.06735630037953151, 0.007868500120287865, 3549000000, 
0.24708695448746187, 0.0, 0.0, 3549000000, 
0.1064586931829512, -0.46876087101503555, 0.006006326021578749, 3579000000, 
0.08568729514539442, -0.5379988644735582, 0.009516713761009163, 3614000000, 
0.07073563358313084, -0.11907686533273454, 0.00543288685283718, 3641000000, 
0.07073563358313084, -0.04983887187421191, 0.0020444270608049047, 3641000000, 
0.057629717706327854, -0.04368638625600996, 0.001659174873938246, 3666000000, 
0.057629717706327854, -0.04368638625600996, 0.0015499589082982213, 3666000000, 
-0.06690829075675464, -0.41512669487694165, 0.0009509058448993876, 3725000000, 
-0.08204697743568068, -0.4655889838066951, -0.0024049061628008297, 3745000000, 
-0.08204697743568068, -0.05046228892975346, -0.0015400149708541067, 3745000000, 
-0.09104059347836357, -0.029978720142276316, -0.0026363903329471574, 3776000000, 
-0.09274701598908863, -0.03566679517802651, -0.005316691738062658, 3805000000, 
-0.09274701598908863, -0.005688075035750195, -0.0026731680460798947, 3805000000, 
-0.09304862904181865, -0.001005376842433403, -0.004363835022646602, 3852000000, 
-0.17514884060306257, -0.2746727487132465, -0.0077001490268580235, 3869000000, 
-0.17514884060306257, -0.2736673718708131, -0.0025122957580716817, 3869000000, 
-0.1809126374949439, -0.019212656306271114, -0.0076140145680486555, 3912000000, 
-0.17968536713197203, -0.015121755096364856, -0.011072101468086222, 3931000000, 
-0.17968536713197203, 0.004090901209906257, -0.0034217946878062904, 3931000000, 
-0.1646832047431721, 0.05000720796266641, -0.009258286255792387, 3984000000, 
-0.1587451534041211, 0.06980071242616977, -0.014422593458005601, 4017000000, 
-0.1587451534041211, 0.019793504463503364, -0.005303908627065558, 4017000000, 
-0.20835390206938986, -0.16536249555089588, -0.006310130506531584, 4053000000, 
-0.20835390206938986, -0.16536249555089588, -0.006905435490514809, 4053000000, 
-0.21039450460881293, -0.0068020084647435475, -0.00898846642538216, 4096000000, 
-0.20376357404589007, 0.015301093411665967, -0.013072751595205951, 4116000000, 
-0.20376357404589007, 0.022103101876409514, -0.00411947768467062, 4116000000, 
-0.19422905594121675, 0.03178172701557772, -0.006418732843018633, 4148000000, 
-0.1865062123059653, 0.05752453913308253, -0.012079642740723491, 4178000000, 
-0.1807732347392712, 0.0448527373398185, -0.012727526067692941, 4216000000, 
-0.1807732347392712, 0.019109925222313695, -0.0069420006359370975, 4216000000, 
-0.18534240056497997, -0.01523055275236255, -0.007656444180609313, 4258000000, 
-0.17824197645592577, 0.008437527611151463, -0.01324603521949764, 4289000000, 
-0.17824197645592577, 0.023668080363514015, -0.005598872319260592, 4289000000, 
-0.17605546767901337, 0.007288362589707997, -0.006390473047090378, 4325000000, 
-0.17605546767901337, 0.007288362589707997, -0.0063642349417674295, 4325000000, 
-0.16964203168198178, 0.021378119990105304, -0.006434953260160105, 4362000000, 
-0.16964203168198178, 0.021378119990105304, -0.006355854216196715, 4362000000, 
-0.16396391593333237, 0.018927052495498014, -0.005200229119405391, 4393000000, 
-0.15971786391751963, 0.033080559214873816, -0.011675330206277068, 4433000000, 
-0.1513991299870221, 0.04188261982103425, -0.011085221229550395, 4463000000, 
-0.14744311111172292, 0.04091584268598902, -0.009171202100325293, 4493000000, 
-0.14744311111172292, 0.013186729584330573, -0.00446285352210468, 4493000000, 
-0.14369071924813603, 0.012507972878622967, -0.005116730983835122, 4528000000, 
-0.14163748387788777, 0.01935209077945051, -0.011829082589165077, 4575000000, 
-0.13575257678829633, 0.026460474866132344, -0.010105938717943685, 4600000000, 
-0.13575257678829633, 0.0196163569653048, -0.0034428553121206703, 4600000000, 
-0.13005539293452095, 0.018990612845917926, -0.0034801914030963177, 4626000000, 
-0.12594929347455452, 0.03267761104580602, -0.0074433880007500645, 4657000000, 
-0.12594929347455452, 0.013686998199888093, -0.003946857792130843, 4657000000, 
-0.10508062600489732, 0.06956222489885737, -0.006187639691202776, 4709000000, 
-0.0999859417712401, 0.08654450567771477, -0.008716751012934888, 4736000000, 
-0.09458682148490438, 0.03497934839997644, -0.0036957251342195152, 4746000000, 
-0.09458682148490438, 0.01799706762111904, -0.0009638652824701629, 4746000000, 
-0.09135495026095097, 0.010772904079844695, -0.002992304994461437, 4778000000, 
-0.09135495026095097, 0.010772904079844695, -0.002957831701405934, 4778000000, 
-0.09135495026095097, 0.0, -0.0, 4778000000, 
-0.09135495026095097, 0.0, -0.0, 4778000000, 
-0.09135495026095097, 0.0, -0.0, 4778000000, 
-0.09135495026095097, 0.0, -0.0, 4778000000, 
-0.09135495026095097, 0.0, -0.0, 4778000000, 
-0.09135495026095097, 0.0, -0.0, 4778000000, 
-0.09135495026095097, 0.0, -0.0, 4778000000, 
-0.09135495026095097, 0.0, -0.0, 4778000000, 
-0.09135495026095097, 0.0, -0.0, 4778000000, 
