e, e_dot, e_int, stamp, 
2.2107629794264425, -0.11068215733149274, 0.07554226063542614, 2630000000, 
2.179056664246066, -0.10568771726792232, 0.059405243607890554, 2657000000, 
2.179056664246066, -0.10568771726792232, 0.05911988677126716, 2657000000, 
2.148542651663059, -0.10171337527668929, 0.09109318372217268, 2699000000, 
2.1225537707483375, -0.188342978325761, 0.2085549498019246, 2754000000, 
2.0970444516773643, -0.17166066661898238, 0.14858995372873776, 2769000000, 
2.0970444516773643, -0.08503106356991068, 0.03158321337051533, 2769000000, 
2.0714082974509886, -0.08545384742125221, 0.031327486004028585, 2784000000, 
2.0456163259825275, -0.17142708564945597, 0.13256680693569875, 2833000000, 
2.0456163259825275, -0.08597323822820375, 0.10065646884046206, 2833000000, 
2.019439663786918, -0.08725554065203145, 0.042774706210263816, 2854000000, 
2.019439663786918, -0.08725554065203145, 0.04259146957489455, 2854000000, 
1.9932647536094523, -0.08724970059155253, 0.10254644938011588, 2905000000, 
1.9932647536094523, -0.08724970059155253, 0.10210147590709896, 2905000000, 
1.967837499509654, -0.08475751366599467, 0.04168056904709991, 2926000000, 
1.967837499509654, -0.08475751366599467, 0.04150257826840133, 2926000000, 
1.9423590776447959, -0.08492807288286015, 0.08229247707329745, 2968000000, 
1.9423590776447959, -0.08492807288286015, 0.08193577916718944, 2968000000, 
1.9153188020894525, -0.09013425185114461, 0.05606702392133076, 2997000000, 
1.88811048446794, -0.1808286439228531, 0.10533945334370678, 3023000000, 
1.88811048446794, -0.09069439207170849, 0.04932667801555288, 3023000000, 
1.88811048446794, 0.0, 0.0, 3023000000, 
1.8587972388607894, -0.0977108186905018, 0.08264693371435115, 3067000000, 
1.8587972388607894, -0.0977108186905018, 0.08221700611211294, 3067000000, 
1.8281173697696265, -0.10226623030387645, 0.07024568340155526, 3105000000, 
1.795755067972119, -0.21014056962890124, 0.11330850664978573, 3129000000, 
1.795755067972119, -0.10787433932502477, 0.04335702004571092, 3129000000, 
1.7648286320875686, -0.10308811961516821, 0.08034508152047709, 3174000000, 
1.7648286320875686, -0.10308811961516821, 0.07988118498220885, 3174000000, 
1.7290295740000778, -0.1193301936249691, 0.04206949470540172, 3198000000, 
1.7290295740000778, -0.1193301936249691, 0.041783102240701794, 3198000000, 
1.7290295740000778, 0.0, 0.0, 3198000000, 
1.694483284611494, -0.1151542979619465, 0.07557062234497086, 3242000000, 
1.694483284611494, -0.1151542979619465, 0.07506394343393828, 3242000000, 
1.6672730651024612, -0.09070073169677562, 0.05898946240046357, 3277000000, 
1.6363439420110788, -0.1937978086680503, 0.09329787211220066, 3298000000, 
1.6363439420110788, -0.10309707697127468, 0.034579726643872336, 3298000000, 
1.603692898220721, -0.1088368126345259, 0.07802209251588606, 3346000000, 
1.570610901278663, -0.21911013577471902, 0.12026619353776156, 3373000000, 
1.570610901278663, -0.11027332314019311, 0.04270423230700242, 3373000000, 
1.570610901278663, 0.0, 0.0, 3373000000, 
1.5383826427979186, -0.10742752826914836, 0.05771512149271468, 3410000000, 
1.5089805385922894, -0.20543454228791225, 0.12006732614939064, 3451000000, 
1.4787439658903265, -0.19879558969197353, 0.10560916676987914, 3480000000, 
1.4787439658903265, -0.10078857567320965, 0.043175861880271775, 3480000000, 
1.4463838326854745, -0.10786711068283994, 0.055782375683237614, 3518000000, 
1.4062707791356788, -0.24157728918215918, 0.09962216728736405, 3549000000, 
1.4062707791356788, -0.13371017849931924, 0.044008895706553926, 3549000000, 
1.4062707791356788, 0.0, 0.0, 3549000000, 
1.3541196825466886, -0.17383698862996733, 0.04166661240818046, 3579000000, 
1.3178201750489507, -0.29483534695576036, 0.08836123046251189, 3614000000, 
1.2893922793911663, -0.2157580105184076, 0.08186753083106064, 3641000000, 
1.2893922793911663, -0.09475965219261455, 0.03506944260448155, 3641000000, 
1.2694432254807286, -0.06649684636812554, 0.03206856486885884, 3666000000, 
1.2694432254807286, -0.06649684636812554, 0.03190232275293853, 3666000000, 
1.2433368006436691, -0.08702141612353165, 0.07438372394823414, 3725000000, 
1.2203149921954388, -0.16376077761763272, 0.09830483548242237, 3745000000, 
1.2203149921954388, -0.07673936149410106, 0.024559778566896978, 3745000000, 
1.2006849959568664, -0.0654333207952414, 0.03762692146359335, 3776000000, 
1.1789485465848617, -0.13788815203525706, 0.07199897069474334, 3805000000, 
1.1789485465848617, -0.07245483124001566, 0.03439962686155704, 3805000000, 
1.156499064646073, -0.07483160646262865, 0.05505887313911414, 3852000000, 
1.135482728312762, -0.14488606090699907, 0.07404651391026552, 3869000000, 
1.135482728312762, -0.07005445444437042, 0.019422298953872385, 3869000000, 
1.1147016651840482, -0.06927021042904584, 0.04852789541260386, 3912000000, 
1.094429777616787, -0.13684316898658308, 0.06912202620301434, 3931000000, 
1.094429777616787, -0.06757295855753724, 0.020922554395978274, 3931000000, 
1.0775070527278565, -0.0564090829631018, 0.05770581007398528, 3984000000, 
1.060173724772559, -0.1141868428140939, 0.0926538359133598, 4017000000, 
1.060173724772559, -0.057777759850992094, 0.035176399525002726, 4017000000, 
1.0398472373558834, -0.06775495805558511, 0.03792233624281201, 4053000000, 
1.0398472373558834, -0.06775495805558511, 0.037678418393811905, 4053000000, 
1.021941164541618, -0.0596869093808842, 0.044456777495965175, 4096000000, 
1.0040538800981789, -0.11931119085901498, 0.06438268792190929, 4116000000, 
1.0040538800981789, -0.05962428147813078, 0.02020032616491984, 4116000000, 
0.9860258943309756, -0.06009328589067738, 0.03193742564829156, 4148000000, 
0.9709770543918405, -0.1102560856877947, 0.061195174462300564, 4178000000, 
0.9553425714982311, -0.10227774277581518, 0.0660131651250104, 4216000000, 
0.9553425714982311, -0.05211494297869786, 0.03650105450025183, 4216000000, 
0.9399188644986255, -0.05141235666535201, 0.03990845610493123, 4258000000, 
0.9219988054621618, -0.11114588678689752, 0.06855333254216944, 4289000000, 
0.9219988054621618, -0.05973353012154551, 0.028767136912703807, 4289000000, 
0.9024589628934618, -0.06513280856233335, 0.03295747888581342, 4325000000, 
0.9024589628934618, -0.06513280856233335, 0.03272300077498902, 4325000000, 
0.8931006704740646, -0.031194308064657433, 0.03327556268721886, 4362000000, 
0.8931006704740646, -0.031194308064657433, 0.03316014374737962, 4362000000, 
0.8791065308359317, -0.04664713212710966, 0.02754151467510196, 4393000000, 
0.8635494455210365, -0.0985040831767603, 0.06237957397500112, 4433000000, 
0.8473652195258957, -0.1058043710334533, 0.06043382790393349, 4463000000, 
0.83179335220387, -0.10585364439055518, 0.050854160345016046, 4493000000, 
0.83179335220387, -0.05190622440675252, 0.025109519239336357, 4493000000, 
0.8156564147439439, -0.05378979153308686, 0.02892450305676965, 4528000000, 
0.7977030691171524, -0.11363427695572526, 0.06683417751910908, 4575000000, 
0.7861931047471273, -0.0982110333227219, 0.057589262126597374, 4600000000, 
0.7861931047471273, -0.0383665479000835, 0.019750743988428392, 4600000000, 
0.7736158362719932, -0.04192422825044728, 0.020332017729974148, 4626000000, 
0.7600345073796635, -0.08719532455821281, 0.044077025519576894, 4657000000, 
0.7600345073796635, -0.045271096307765525, 0.02370141012732364, 4657000000, 
0.7479931538591373, -0.04013784506842052, 0.039313077589386715, 4709000000, 
0.7359200247007522, -0.08038160892970418, 0.05909062239640823, 4736000000, 
0.7240746472274205, -0.07972835543905599, 0.027231849851376826, 4746000000, 
0.7240746472274205, -0.03948459157777232, 0.007280231063851977, 4746000000, 
0.711009038089539, -0.04355203045960524, 0.02303102221380672, 4778000000, 
0.711009038089539, -0.04355203045960524, 0.022891655716335984, 4778000000, 
0.711009038089539, 0.0, 0.0, 4778000000, 
0.711009038089539, 0.0, 0.0, 4778000000, 
0.711009038089539, 0.0, 0.0, 4778000000, 
0.711009038089539, 0.0, 0.0, 4778000000, 
0.711009038089539, 0.0, 0.0, 4778000000, 
0.711009038089539, 0.0, 0.0, 4778000000, 
0.711009038089539, 0.0, 0.0, 4778000000, 
0.711009038089539, 0.0, 0.0, 4778000000, 
0.711009038089539, 0.0, 0.0, 4778000000, 
