imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
0.03712254762649536, -0.8106509447097778, -0.03247591012519896, -0.42574055907002106, 0.5436495672439877, -0.7831157876723747, 0.13270523221209804, -0.5325873824740736, 0.05356533080339432, -0.5039168000221252, 1731623566.8173494, 
-0.3602061867713928, 0.00916600227355957, -0.30485553125369524, -0.1604943862705093, 0.2604740559317881, -0.6161626565700614, 0.09896840750719528, -0.5703989911009533, 0.03381432592868805, -0.5233958959579468, 1731623566.9343693, 
-1.6240500211715698, -0.4470963478088379, -1.3971741727897742, -0.26178417718742214, 0.377875635090284, -0.6927786628128996, 0.07868770331380089, -0.5899739048159074, 0.011337725445628166, -0.542687177658081, 1731623567.0570052, 
-1.0937288999557495, -0.057157278060913086, -1.145889476167418, -0.12001374883499119, 0.21357110700243698, -0.5619381316107602, 0.050017742131396314, -0.6143683813887, -0.011818861588835716, -0.5599385499954224, 1731623567.1360807, 
-0.7138715386390686, 0.09471672773361206, -0.7880302158881896, -0.03649189765996301, 0.09799322314312003, -0.37239205415936005, 0.03252120072623832, -0.6273647232287614, -0.02530345693230629, -0.569246768951416, 1731623567.224761, 
-0.7787907123565674, 0.1051449179649353, -0.7803070932507855, -0.010096943255675235, 0.04302243265891387, -0.2346901983838247, 0.023828885510114802, -0.6331428276497418, -0.03322721645236015, -0.5745593905448914, 1731623567.3456795, 
-0.28003859519958496, -0.1200571060180664, -0.3657025286408325, -0.0025110664476438015, 0.027910069444219004, -0.08996991041754349, 0.019208787731462233, -0.6359932194744186, -0.03577645868062973, -0.5762868523597717, 1731623567.4347327, 
-0.015308916568756104, -0.013638675212860107, -0.0754257561270873, 4.5962768070042935e-05, -0.002907364898974929, -0.01580908130460279, 0.016771225078352443, -0.6374232910149752, -0.03505980968475342, -0.5759617686271667, 1731623567.5248182, 
-0.07250553369522095, -0.050304949283599854, -0.07297728970577445, -5.989907100765687e-06, -0.0007418550167410734, 0.008074228744962872, 0.016851247232652425, -0.6373776922183015, -0.035196516662836075, -0.5759488940238953, 1731623567.6160998, 
-0.12031203508377075, 0.01633507013320923, -0.11216787382165695, -6.292885974694292e-06, -0.001220074055632188, 0.005157790173182233, 0.01678145580862857, -0.637417903805478, -0.035177089273929596, -0.5759554505348206, 1731623567.704862, 
